
Frequency	dB	Unweighted
20.290906698750476	58.0
20.586044732869844	58.0
20.885475648548283	58.0
21.49746679841394	58.0
22.12739065777668	58.0
22.449240966187475	58.0
22.77577269513385	58.0
23.107053937445478	58.0
23.44315377638505	58.0
23.784142300054445	58.0
24.130090616010463	58.0
24.481070866093134	58.0
24.837156241469714	58.0
25.56494047120865	58.0
25.936791093020236	58.0
26.69679708340074	58.0
27.47907294916184	58.0
28.284271247461966	58.0
28.695675446220072	58.0
29.11306365684382	58.0
29.536522918790062	58.0
29.966141537533712	58.0
30.402009102982383	58.0
30.844216508158908	57.9
31.29285596815558	57.9
31.74802103936409	57.9
32.67830906482211	57.9
33.63585661014871	57.9
34.62146244024586	57.9
35.12504320746613	57.9
35.635948725613716	58.0
36.15428553564419	58.0
36.68016172818701	58.1
37.21368696608603	58.1
37.754972507267915	58.2
38.30413122794313	58.2
38.86127764614443	58.3
39.4265279456077	58.3
40.000000000000206	58.4
40.58181339750116	58.4
41.77095129709678	58.5
42.37852377437204	58.5
42.9949335968281	58.6
43.62030930661056	58.6
44.25478131555359	58.6
44.89848193237519	58.6
45.55154539026795	58.5
46.21410787489121	58.5
46.88630755277036	58.5
47.56828460010916	58.5
48.962141732186545	58.5
49.674312482939705	58.5
50.39684199579528	58.5
51.129880942417586	58.6
51.873582186040764	58.6
52.628100813345895	58.7
53.393594166801776	58.8
54.17022187747612	58.9
54.95814589832399	58.9
55.75753053796041	59.0
57.39135089244048	59.2
58.226127313687975	59.2
59.073045837580466	59.3
59.932283075067765	59.3
60.804018205965114	59.3
61.68843301631817	59.3
62.58571193631152	59.3
63.49604207872855	59.3
64.41961327797075	59.3
66.3072520307241	59.3
67.27171322029778	59.3
68.25020282090806	59.3
69.2429248804921	59.3
70.25008641493265	59.2
71.27189745122783	59.2
72.30857107128878	59.2
74.42737393217246	59.2
76.60826245588666	59.2
78.85305589121582	59.1
81.16362679500274	59.1
84.75704754874454	59.1
85.98986719365665	59.1
87.24061861322157	59.1
88.50956263110764	59.1
89.79696386475084	59.1
91.10309078053635	59.1
92.42821574978288	59.1
93.77261510554118	59.1
96.52036246404286	59.1
97.92428346437356	59.1
99.34862496587989	59.1
102.25976188483567	59.1
103.74716437208203	59.1
105.25620162669229	59.1
106.78718833360406	59.1
108.34044375495276	59.1
109.9162917966485	59.1
111.51506107592134	59.1
113.13708498984903	59.1
114.78270178488147	59.1
116.45225462737648	59.1
119.86456615013608	59.1
121.60803641193078	59.1
123.3768660326369	59.1
128.83922655594208	59.1
130.71323625928977	59.1
134.5434264405962	59.1
136.50040564181674	59.1
140.50017282986593	59.1
144.61714214257822	59.1
148.8547478643456	59.2
151.01989002907314	59.2
155.4451105845792	59.2
160.00000000000236	59.2
162.3272535900062	59.2
164.6883578629612	59.2
167.08380518838874	59.2
169.51409509748981	59.2
171.97973438731407	59.2
177.01912526221608	59.2
182.20618156107355	59.2
184.85643149956664	59.2
187.54523021108326	59.2
190.27313840043846	59.2
193.04072492808663	59.2
198.69724993176072	59.2
201.58736798318304	59.2
204.5195237696723	59.2
207.49432874416505	59.2
210.5124032533856	59.2
213.57437666720915	59.2
219.83258359329807	59.3
223.03012215184378	59.3
226.2741699796992	59.3
229.5654035697641	59.3
232.90450925475412	59.3
236.2921833503241	59.3
239.72913230027333	59.3
250.34284774524843	59.3
257.67845311188546	59.3
265.22900812289896	59.4
269.08685288119375	59.4
273.0008112836349	59.4
276.97169952197106	59.4
281.00034565973334	59.4
289.23428428515797	59.5
293.44129382550057	59.5
297.7094957286928	59.5
302.0397800581479	59.5
306.4330498235497	59.5
315.41222356486645	59.6
320.00000000000654	59.6
324.6545071800142	59.6
329.3767157259242	59.6
334.16761037677935	59.6
339.02819019498156	59.6
343.95946877463007	59.6
348.9624744528898	59.6
354.03825052443415	59.6
359.187855459007	59.6
364.4123631221491	59.6
375.0904604221685	59.6
380.54627680087896	59.6
386.08144985617537	59.6
391.6971338574982	59.6
397.3944998635236	59.6
403.1747359663683	59.6
421.0248065067734	59.7
439.6651671865984	59.8
459.13080713953053	59.9
465.8090185095106	59.9
472.58436670065066	59.9
479.45826460054917	59.9
486.432145647728	60.0
500.6856954904994	60.0
515.3569062237735	60.1
530.4580162458005	60.1
553.9433990439449	60.2
562.0006913194694	60.2
570.1751796098309	60.3
578.4685685703187	60.3
586.8825876510039	60.3
595.4189914573883	60.4
604.0795601162986	60.4
621.780442338323	60.5
640.0000000000159	60.6
649.3090143600314	60.7
658.7534314518515	60.8
668.3352207535618	60.8
678.0563803899662	60.9
708.0765010488715	61.1
728.8247262443015	61.2
761.0925536017613	61.4
783.3942677149998	61.5
794.7889997270506	61.6
806.34947193274	61.6
829.9773149766683	61.7
842.0496130135506	61.7
854.2975066688449	61.8
879.3303343732008	61.8
892.1204886073838	61.9
905.0966799188055	61.9
918.2616142790653	62.0
945.1687334013056	62.1
972.8642912954606	62.2
1001.3713909810035	62.4
1030.7138124475518	62.5
1060.916032491606	62.7
1092.0032451345498	62.9
1140.350359219667	63.1
1173.765175302013	63.2
1190.837982914782	63.3
1208.1591202326028	63.3
1243.5608846766518	63.4
1261.648894259477	63.5
1280.0000000000375	63.5
1298.6180287200684	63.6
1317.5068629037087	63.6
1336.6704415071292	63.7
1375.8378750985323	63.9
1416.153002097749	64.1
1436.7514218360407	64.2
1457.6494524886093	64.3
1478.8514519965543	64.5
1544.3257994247153	64.7
1589.5779994541087	64.8
1612.6989438654878	64.9
1636.156190157402	65.0
1708.5950133376978	65.1
1758.6606687464096	65.1
1784.2409772147755	65.1
1863.2360740380593	65.0
1917.833058402214	64.9
1974.0298565222283	64.9
2002.7427819620161	65.0
2061.4276248951132	65.1
2091.411780148677	65.2
2121.832064983222	65.3
2152.694823049581	65.5
2184.0064902691106	65.7
2248.002765277899	66.1
2280.7007184393456	66.4
2313.874274281297	66.6
2381.6759658295764	67.2
2416.318240465218	67.5
2451.4643985884327	67.8
2487.1217693533167	68.0
2523.2977885189675	68.3
2560.0000000000887	68.5
2597.236057440151	68.7
2635.0137258074315	69.0
2712.225521559891	69.5
2751.6757501970797	69.7
2791.699795623158	70.0
2915.2989049772345	70.7
3000.723683377391	71.1
3044.370214407075	71.2
3088.6515988494466	71.4
3133.57707086003	71.4
3225.3978877309914	71.4
3319.9092599067053	71.4
3368.198452054235	71.3
3517.3213374928373	70.8
3726.472148076138	69.8
3780.6749336052594	69.5
4182.823560297375	67.4
4305.389646099183	66.8
4368.012980538242	66.5
4431.5471923516225	66.2
4496.00553055582	65.9
4561.401436878714	65.6
4627.748548562617	65.3
4695.060701208099	65.0
4832.63648093046	64.3
4902.928797176889	63.9
4974.243538706657	63.6
5046.595577037959	63.3
5270.027451614888	62.7
5346.6817660285715	62.6
5424.451043119808	62.6
5503.351500394186	62.5
5583.399591246343	62.5
5747.005687344222	62.4
5830.597809954497	62.3
5915.405807986278	62.1
6001.447366754812	61.8
6088.740428814181	61.5
6267.154141720092	60.9
6358.3119978165005	60.8
6450.795775462017	60.8
6736.396904108505	61.4
6933.788400317181	61.9
7136.963908859177	62.3
7240.773439350552	62.4
7346.092914232631	62.7
7452.944296152315	62.9
7782.914330363799	64.0
7896.119426088994	64.3
8010.971127848146	64.6
8127.49338607753	64.8
8245.710499580537	64.8
8365.647120594791	64.8
8487.328259932974	64.6
8610.77929219841	64.3
8736.025961076528	63.9
8863.094384703289	63.5
8992.011061111683	63.0
9122.802873757471	62.4
9255.497097125279	61.9
9390.121402416245	61.3
9665.272961860968	60.2
9805.857594353829	59.7
10240.000000000457	59.2
10540.05490322983	59.7
10848.902086239672	59.9
11006.703000788428	59.8
11166.799182492743	59.5
11329.224016782166	59.1
11494.0113746885	58.7
11661.195619909053	58.1
11830.811615972614	57.7
12002.894733509682	57.2
12177.48085762842	56.8
12354.606395397908	56.5
12534.308283440243	56.2
12716.62399563306	56.1
12901.591550924093	56.1
13089.249521259411	56.3
13279.637039626952	56.8
13472.793808217073	57.5
13668.760106701786	58.3
13867.576800634426	59.0
14069.285349971487	59.5
9948.487077413367	59.3
14273.927817718419	59.9
14481.54687870117	60.0
14692.18582846533	59.9
14905.888592304698	59.7
15122.699734421185	59.3
15342.664467217943	58.9
15792.238852178061	58.2
16021.942255696367	58.0
16254.986772155136	57.9
16491.42099916115	57.9
16731.294241189662	57.8
16974.65651986603	57.7
17221.558584396902	57.3
17726.188769406665	55.9
17984.022122223458	54.9
18245.605747515034	54.1
18510.99419425065	53.4
18780.242804832582	53.0
19053.40772663689	52.8
19330.545923722028	52.6
19611.71518870775	52.4
19896.974154826825	52.1
20186.382308152035	52.1
10693.363532057198	59.9
10388.944229760706	59.4
10093.19115407597	59.2
9526.7038633184	60.7
6177.303197698925	61.2
7561.349867210557	63.3
6834.380053350861	61.7
