
Frequency	dB	Unweighted
8060	66.45
8180	65.7
8300	64.95
8420	64.2
8540	63.5
8660	62.95
8790	62.349999999999994
8920	61.8
9050	61.4
9180	61.0
9310	60.75
9450	60.55
9590	60.55
9730	60.7
10010	61.650000000000006
10160	62.55
10310	63.75
10610	66.75
10760	67.75
10920	67.94999999999999
11240	66.1
11740	63.15
11910	62.599999999999994
12080	62.3
12260	62.25
12620	62.55
12800	62.849999999999994
13180	64.05
13560	65.6
14160	66.65
14370	66.5
14580	66.3
14790	66.0
15010	65.5
15230	64.85
15670	62.849999999999994
15900	61.349999999999994
16130	59.7
16360	58.099999999999994
16600	56.5
16840	54.9
17080	53.45
17580	49.95
17840	47.15
18100	43.3
18360	38.55
18630	34.85
18900	35.6
19170	39.25
19450	42.55
19730	45.45
20000	47.05
