
Frequency	dB	Unweighted
20.290906698750476	70.0
20.586044732869844	70.1
20.885475648548283	70.2
21.49746679841394	70.4
22.12739065777668	70.5
22.449240966187475	70.5
22.77577269513385	70.6
23.107053937445478	70.6
23.44315377638505	70.7
23.784142300054445	70.7
24.130090616010463	70.7
24.481070866093134	70.7
24.837156241469714	70.8
25.56494047120865	70.8
25.936791093020236	70.8
26.69679708340074	70.8
27.47907294916184	70.8
28.284271247461966	70.8
28.695675446220072	70.7
29.11306365684382	70.7
29.536522918790062	70.7
29.966141537533712	70.7
30.402009102982383	70.7
30.844216508158908	70.7
31.29285596815558	70.6
31.74802103936409	70.6
32.67830906482211	70.6
33.63585661014871	70.5
34.62146244024586	70.4
35.12504320746613	70.4
35.635948725613716	70.4
36.15428553564419	70.3
36.68016172818701	70.3
37.21368696608603	70.2
37.754972507267915	70.2
38.30413122794313	70.1
38.86127764614443	70.1
39.4265279456077	70.0
40.000000000000206	70.0
40.58181339750116	69.9
41.77095129709678	69.8
42.37852377437204	69.8
42.9949335968281	69.7
43.62030930661056	69.6
44.25478131555359	69.5
44.89848193237519	69.4
45.55154539026795	69.4
46.21410787489121	69.3
46.88630755277036	69.2
47.56828460010916	69.1
48.962141732186545	68.9
49.674312482939705	68.8
50.39684199579528	68.7
51.129880942417586	68.6
51.873582186040764	68.5
52.628100813345895	68.4
53.393594166801776	68.3
54.17022187747612	68.2
54.95814589832399	68.1
55.75753053796041	67.9
57.39135089244048	67.7
58.226127313687975	67.6
59.073045837580466	67.5
59.932283075067765	67.4
60.804018205965114	67.3
61.68843301631817	67.2
62.58571193631152	67.1
63.49604207872855	67.1
64.41961327797075	67.0
66.3072520307241	66.8
67.27171322029778	66.7
68.25020282090806	66.7
69.2429248804921	66.6
70.25008641493265	66.5
71.27189745122783	66.4
72.30857107128878	66.4
74.42737393217246	66.2
76.60826245588666	66.1
78.85305589121582	65.9
81.16362679500274	65.8
84.75704754874454	65.5
85.98986719365665	65.4
87.24061861322157	65.3
88.50956263110764	65.2
89.79696386475084	65.1
91.10309078053635	64.9
92.42821574978288	64.8
93.77261510554118	64.7
96.52036246404286	64.4
97.92428346437356	64.3
99.34862496587989	64.2
102.25976188483567	64.0
103.74716437208203	64.0
105.25620162669229	64.0
106.78718833360406	64.0
108.34044375495276	64.0
109.9162917966485	64.1
111.51506107592134	64.1
113.13708498984903	64.2
114.78270178488147	64.2
116.45225462737648	64.2
119.86456615013608	64.2
