20.495643717152983; 0.5591948916120764
21.062609485767183; 0.9513132607302985
21.645259083941284; 1.3320658800190088
22.244026369455195; 1.6730383749044222
22.859357201786064; 2.0026451199603237
23.491709774108077; 2.2924717406129247
24.141554954476423; 2.5993469860097953
24.809376636449333; 2.900539356491908
25.495672099409184; 3.161951602570724
26.20095237885116; 3.4063152239052705
26.92574264691515; 3.6336302204955473
27.670582603444068; 3.866628092000578
28.43602687786002; 4.048480089272797
29.222645442157518; 4.230332086545019
30.044684772803574; 4.401954908970675
30.861764599483337; 4.5428902068566455
31.71548572814897; 4.66223058006654
32.592823126816945; 4.7702052034469205
33.49443008634547; 4.855448327168274
34.42097796941129; 4.912277076315844
35.37315671042575; 4.940691450889627
36.35167532927996; 5.065714699014279
37.35726245930166; 5.077080448843793
38.390666889816536; 5.008885949866709
39.452658123718585; 4.946374325804385
40.5440269504643; 4.935008575974869
41.66558603491729; 4.883862701742057
42.818170522482184; 4.815668202764975
44.002638660978164; 4.741790828873137
45.21987243971501; 4.66223058006654
46.47077824624803; 4.5713045814304305
47.7562875413005; 4.469012832964808
49.07735755235626; 4.3780868343286965
50.50383001474196; 4.265565911016511
51.830141762609365; 4.162137587567935
53.263905764723994; 4.037114339443283
54.73733161501904; 3.9007253414891174
56.25151646909253; 3.758653468620196
57.80758783287809; 3.6108987208365164
59.27177175895951; 3.4881486226777696
61.05005692566498; 3.321072100183919
62.738869091141495; 3.1790002273149938
64.47439843713977; 3.04261122936083
66.25793728911825; 2.934636605980451
68.09081372180512; 2.843710607344338
69.9425765442481; 2.7857452832138208
71.91007633545965; 2.7357359839639592
73.89930645007755; 2.7016387344754165
75.94356413037956; 2.656175735157362
78.04437158989093; 2.6277613605835803
80.23977662635262; 2.58798123618028
82.4219364085058; 2.5368353619474675
84.7019534292647; 2.4970552375441706
87.04504197978221; 2.451592238226116
89.33098468427998; 2.3902171891467425
91.92746086077307; 2.343617614845737
94.47042678187074; 2.2811059907834093
97.08373812114172; 2.2129114918063273
99.76934082596073; 2.127668368084972
102.52923467394865; 2.0424252443636206
105.36547476206502; 1.9458163708127536
108.28017303689303; 1.8605732470913985
111.27549986725555; 1.7582814986257738
114.3536856603354; 1.667355499989668
117.51702252250074; 1.582112376268313
120.76786596607413; 1.474137752887934
124.10863666331484; 1.3718460044223093
127.54182224892241; 1.2638713810419269
131.06997917240056; 1.1672625074910634
134.69573460166444; 1.059287884110681
138.42178837930575; 0.962679010559814
142.25091503297327; 0.8547043871794315
146.18596584136742; 0.7410468888842985
150.22987095738466; 0.6273893905891583
154.38564158999375; 0.508049017379264
158.65637224647028; 0.4057572689136393
163.0452430366558; 0.30346552044801456
167.55552204095952; 0.21253952181190883
172.1905677438666; 0.11593064826103827
176.95383153476251; -0.009092599863610218
181.84886027793723; -0.10001859849972305
186.87929895368413; -0.21367609679485966
192.04889337245743; -0.3386993449195117
197.3614929641108; -0.4409910933851364
203.7455521319362; -0.5773800913393003
209.38171341383477; -0.691037589634437
215.1737863888387; -0.7990122130148194
221.12608400237878; -0.9183525862247137
227.2430385077957; -1.0263272096050926
233.52920476672463; -1.1286189580707173
239.9892636407778; -1.230910706536342
246.628025477049; -1.3332024550019632
253.4504336900377; -1.4468599532971034
260.4615684426591; -1.5434688268479668
267.6666504290797; -1.6514434502283493
275.0710447621985; -1.7480523237792163
282.6802649686654; -1.8446611973300833
290.49997709441294; -1.9355871959661926
298.12897339554644; -2.01514744477279
306.79432931521626; -2.111756318323657
315.2811026572562; -2.2026823169597662
324.002643447312; -2.2822425657663636
332.9654459974654; -2.3674856894877188
342.1761842702978; -2.441363063379555
351.6417168485171; -2.5038746874418827
361.3690920420554; -2.5720691864189646
371.36555313644755; -2.628897935566531
381.63854378638877; -2.6743609348845894
392.1957135584981; -2.731189684032156
403.0449236274059; -2.7255068091174017
414.1942526294135; -2.731189684032156
425.65200267807774; -2.7198239342026405
437.4267055462088; -2.662995185055074
449.5271290188719; -2.5891178111632343
461.9622834221373; -2.5152404372713946
474.74142833242854; -2.4299973135500395
487.87407947147227; -2.3504370647434456
501.37001579197863; -2.265193941022094
515.2392867593363; -2.1856336922154966
529.4922198347319; -2.0947076935793874
544.1394281652802; -2.01514744477279
559.191818486879; -1.9242214461366807
574.6605992456826; -1.8332954475005678
590.5572889442328; -1.7480523237792163
606.8937247184735; -1.6684920749726224
623.6820711520216; -1.5605174515922364
640.9348293342717; -1.463908578041373
658.664846169068; -1.3843483292347756
676.885323940882; -1.2877394556839086
695.609830145614; -1.2024963319625535
714.852307593348; -1.1229360831559596
734.6270847905673; -1.037692959434608
754.9488866095804; -0.9524498357132565
775.832845253085; -0.884255336736171
797.294511522046; -0.8274265875886009
819.3498663952699; -0.7592320886115189
842.0153329293101; -0.7024033394639524
865.3077884875449; -0.6853547147196792
889.2445773075563; -0.6342088404868669
918.0090029862365; -0.59442871608357
943.4036520714585; -0.5375999669359999
969.5007868622279; -0.4694054679589179
996.3198400415812; -0.4125767188113514
1023.880781853913; -0.333016470004754
1052.2041349754006; -0.2591390961129143
1081.3109897957793; -0.16821309747680502
1111.2230201228606; -0.06592134901118385
1141.96249932148; 0.09888202351676867
1173.5523168988866; 0.31483127027753
1206.015995548935; 0.5932921411006156
1239.3777086677662; 0.9513132607302985
1273.6622983540153; 1.3604802545927939
1305.9223516518132; 1.7491888987621635
1338.9995061860404; 2.1788142423177845
1376.0399082673598; 2.4743237378851433
1407.688427209862; 2.7669917959951214
1440.0648529123632; 3.230146101547806
1479.9009999225898; 3.5597528466037076
1520.8391241148952; 3.8609452170858205
1562.909709203213; 4.1223574631646365
1606.1440821646916; 4.304209460436857
1650.5744365666624; 4.361038209584425
1696.2338565389068; 4.366721084499183
1743.1563414090517; 4.429232708561509
1791.3768310194655; 4.5087929573681045
1840.9312317444642; 4.6679134549812975
1887.5593997686012; 4.9543303506850425
1926.5868290127928; 5.341334132379988
1961.954789441554; 5.750501126242483
1988.9062010627774; 6.134095182988572
2016.227844756771; 6.5773594263396085
2048.5778169156292; 7.031989419520157
2076.7191707729803; 7.429790663553138
2105.2471029630588; 7.827591907586122
2134.166923920042; 8.236758901448617
2163.4840170276466; 8.657291645140624
2193.2038396212374; 9.089190138662147
2223.331924003704; 9.52108863218367
2253.8738784752877; 9.975718625364221
2284.8353883775676; 10.43034861854477
2316.222217151756; 10.873612861895806
2348.0402074115864; 11.24868260626976
2380.2952820308874; 11.657849600132256
2418.486643341469; 12.08406521873902
2462.8848187110234; 12.527329462090059
2508.0980483962894; 12.936496455952552
2559.9558172873194; 13.362712074559319
2624.7958547230055; 13.749147568762787
2697.404913494988; 14.0503399392449
2772.0225381545856; 14.237874811431876
2848.7042911480507; 14.328800810067989
2927.5072719314053; 14.35721518464177
3008.49015948839; 14.41404393378934
3091.7132560245104; 14.544750056828748
3177.238531869816; 14.732284929015727
3265.129671623801; 14.90845405137319
3355.4521215768136; 15.044843049327355
