
Frequency	dB	Unweighted
13960	64.8
14160	64.3
14370	63.5
14580	62.6
14790	61.5
15010	60.2
15230	58.8
15450	57.5
15670	56.3
15900	55.1
16130	54.0
16360	53.1
16600	52.5
16840	52.0
17080	51.7
17330	51.6
17580	51.7
17840	52.0
18100	52.5
18360	53.0
18630	52.4
18900	50.5
19170	48.3
19450	46.3
19730	44.7
20000	44.6
