
Frequency	dB	Unweighted
20	53.4
21.189261887185914	54.0
21.49746679841394	54.2
21.810154653305165	54.3
22.449240966187475	54.6
22.77577269513385	54.8
23.44315377638505	55.0
23.784142300054445	55.2
24.837156241469714	55.6
25.56494047120865	55.8
25.936791093020236	56.0
26.3140504066728	56.1
26.69679708340074	56.2
27.08511093873791	56.4
27.47907294916184	56.5
28.284271247461966	56.7
28.695675446220072	56.8
29.536522918790062	57.1
30.402009102982383	57.3
30.844216508158908	57.5
31.29285596815558	57.6
32.67830906482211	57.9
33.153626015361866	58.0
33.63585661014871	58.1
34.125101410453844	58.3
34.62146244024586	58.4
35.12504320746613	58.5
35.635948725613716	58.6
36.15428553564419	58.7
37.21368696608603	58.9
38.30413122794313	59.0
39.4265279456077	59.2
40.000000000000206	59.3
42.37852377437204	59.6
42.9949335968281	59.6
44.89848193237519	59.8
45.55154539026795	59.9
46.21410787489121	59.9
46.88630755277036	59.9
47.56828460010916	60.0
48.260181232021196	60.0
48.962141732186545	60.1
49.674312482939705	60.1
51.129880942417586	60.2
51.873582186040764	60.2
52.628100813345895	60.3
54.95814589832399	60.4
56.56854249492426	60.5
58.226127313687975	60.6
59.073045837580466	60.6
60.804018205965114	60.6
62.58571193631152	60.5
63.49604207872855	60.3
65.35661812964459	60.0
66.3072520307241	59.8
67.27171322029778	59.6
68.25020282090806	59.3
70.25008641493265	58.8
71.27189745122783	58.5
74.42737393217246	57.9
75.50994501453623	57.8
76.60826245588666	57.8
78.85305589121582	57.9
80.00000000000082	58.0
82.34417893148023	58.4
83.541902594194	58.6
84.75704754874454	58.9
85.98986719365665	59.1
87.24061861322157	59.3
88.50956263110764	59.6
89.79696386475084	59.8
92.42821574978288	60.2
93.77261510554118	60.3
96.52036246404286	60.6
97.92428346437356	60.7
100.79368399159105	60.9
102.25976188483567	60.9
105.25620162669229	61.0
108.34044375495276	61.0
109.9162917966485	61.0
111.51506107592134	61.0
114.78270178488147	60.9
121.60803641193078	60.8
123.3768660326369	60.7
125.17142387262359	60.7
128.83922655594208	60.5
130.71323625928977	60.5
134.5434264405962	60.3
140.50017282986593	60.0
142.5437949024563	59.8
146.7206469127495	59.6
151.01989002907314	59.3
155.4451105845792	59.0
160.00000000000236	58.6
164.6883578629612	58.2
167.08380518838874	58.0
169.51409509748981	57.8
174.4812372264439	57.3
179.5939277295025	56.9
182.20618156107355	56.7
184.85643149956664	56.5
190.27313840043846	56.1
195.84856692874806	55.7
201.58736798318304	55.5
204.5195237696723	55.4
210.5124032533856	55.3
219.83258359329807	55.4
223.03012215184378	55.5
226.2741699796992	55.6
229.5654035697641	55.7
232.90450925475412	55.8
236.2921833503241	55.9
243.21607282386276	56.1
250.34284774524843	56.3
253.9841683149166	56.4
257.67845311188546	56.5
261.42647251858085	56.6
265.22900812289896	56.7
269.08685288119375	56.9
285.0875898049141	57.3
293.44129382550057	57.5
297.7094957286928	57.5
302.0397800581479	57.6
306.4330498235497	57.7
315.41222356486645	57.8
320.00000000000654	57.8
324.6545071800142	57.9
334.16761037677935	58.0
339.02819019498156	58.0
343.95946877463007	58.0
348.9624744528898	58.1
354.03825052443415	58.1
359.187855459007	58.1
369.71286299913527	58.2
380.54627680087896	58.2
386.08144985617537	58.2
397.3944998635236	58.3
414.9886574883323	58.4
421.0248065067734	58.4
433.3617750198154	58.6
446.06024430368984	58.7
459.13080713953053	58.8
493.50746413055253	59.1
439.6651671865984	58.6
403.1747359663683	58.3
364.4123631221491	58.1
375.0904604221685	58.2
391.6971338574982	58.2
409.0390475393468	58.3
427.1487533344206	58.5
452.54833995940066	58.7
465.8090185095106	58.8
472.58436670065066	58.9
479.45826460054917	59.0
486.432145647728	59.0
507.9683366298358	59.2
515.3569062237735	59.2
522.8529450371643	59.3
538.1737057623901	59.4
553.9433990439449	59.5
578.4685685703187	59.7
586.8825876510039	59.8
595.4189914573883	59.8
604.0795601162986	59.9
668.3352207535618	60.2
678.0563803899662	60.2
687.9189375492632	60.3
697.9249489057827	60.3
718.3757109180171	60.3
739.425725998274	60.4
750.1809208443404	60.4
772.1628997123541	60.4
783.3942677149998	60.4
794.7889997270506	60.5
806.34947193274	60.5
818.0780950786972	60.5
829.9773149766683	60.5
842.0496130135506	60.5
866.7235500396347	60.6
879.3303343732008	60.6
892.1204886073838	60.6
905.0966799188055	60.6
918.2616142790653	60.6
931.6180370190256	60.6
945.1687334013056	60.6
958.9165292011028	60.7
972.8642912954606	60.7
987.0149282611097	60.7
1001.3713909810035	60.7
1030.7138124475518	60.8
1060.916032491606	61.0
1076.3474115247852	61.0
1107.8867980878947	61.2
1124.0013826389438	61.2
1156.9371371406426	61.4
1173.765175302013	61.5
1190.837982914782	61.5
1208.1591202326028	61.6
1225.73219929421	61.6
1243.5608846766518	61.7
1261.648894259477	61.8
1298.6180287200684	61.9
1375.8378750985323	62.1
1395.8498978115715	62.2
1416.153002097749	62.3
1436.7514218360407	62.4
1457.6494524886093	62.5
1478.8514519965543	62.6
1522.1851072035295	62.8
1589.5779994541087	63.2
1612.6989438654878	63.3
1636.156190157402	63.4
1659.9546299533442	63.5
1684.099226027109	63.7
1733.4471000792773	64.0
1758.6606687464096	64.1
1784.2409772147755	64.3
1836.5232285581387	64.7
1890.3374668026197	65.2
1917.833058402214	65.4
1974.0298565222283	65.9
2031.8733465193618	66.4
2061.4276248951132	66.7
2091.411780148677	66.9
2121.832064983222	67.2
2152.694823049581	67.4
2215.7735961758003	67.9
2248.002765277899	68.1
2313.874274281297	68.6
2347.530350604038	68.7
