20.396322299383613; 1.42109678558813
20.960605993030757; 1.5967561521252769
21.540501132812267; 1.73841693159072
22.136439624262813; 1.868744848698924
22.748865321995265; 1.9934063346285171
23.37823436028336; 2.118067820558103
24.02501549279017; 2.2313964441304606
24.6896904416956; 2.339058636524193
25.372754256482718; 2.4523872600965504
26.074715682650314; 2.531717296597197
26.79609754062623; 2.6167137642764615
27.53743711516368; 2.6903773695984903
28.299286555510584; 2.7357088190274332
29.08221328665; 2.764040974920519
29.88680043191789; 2.809372424349462
30.713647247313002; 2.8320381490639335
31.56336956782238; 2.9000353232073444
32.43660026609483; 2.9057017543859622
33.33398972380412; 2.968032497350759
34.25620631605284; 2.968032497350759
35.20393690917771; 2.968032497350759
36.17788737232724; 2.968032497350759
37.17878310319261; 2.9340339102790516
38.2073695682834; 2.9000353232073444
39.26441285815061; 2.849037442599787
40.35070025797041; 2.8320381490639335
41.46704083391355; 2.8320381490639335
42.614266035737565; 2.849037442599787
43.79323031604974; 2.922701047921816
45.00481176670309; 3.0076975156010803
46.249912772798545; 3.0360296714941697
47.52946068478077; 3.064361827387259
48.844408509128264; 3.0360296714941697
50.19573561815192; 3.0360296714941697
51.58444847943095; 3.030363240315552
53.01158140542926; 2.9736989285293767
54.47819732385081; 2.9397003414576695
55.98538856930729; 2.8660367361356407
57.534277696888616; 2.764040974920519
59.12601831824082; 2.662045213705401
60.76179596077561; 2.560049452490283
62.442828950650295; 2.4580536912751647
64.17036932017635; 2.3730572235959
65.9457037403323; 2.29372718709525
67.77015447907552; 2.2880607559166357
69.64508038616644; 2.2880607559166357
71.57187790523903; 2.2880607559166357
73.55198211387139; 2.316392911809725
75.58686779243008; 2.3617243612386645
77.6780505224863; 2.418388673024843
79.82708781561942; 2.441054397739311
82.03558027345107; 2.492052278346872
84.30517277977211; 2.5203844342399613
86.63755572565094; 2.560049452490283
89.03446626843579; 2.588381608383372
91.49768962558842; 2.6280466266336973
94.02906040431299; 2.633713057812315
96.63046396797007; 2.662045213705401
99.3038378402947; 2.696043800777108
102.05117314846203; 2.696043800777108
104.87451610607845; 2.696043800777108
107.7759695371993; 2.696043800777108
110.75769444251185; 2.696043800777108
113.82191160884639; 2.6733780760626367
116.97090326321725; 2.656378782526783
120.20701477262423; 2.6280466266336973
123.53265639088029; 2.6053809019192258
126.9503050537668; 2.5770487460261364
130.46250622385395; 2.5430501589544328
134.0718757863601; 2.5090515718827255
137.78110199746058; 2.486385847168254
141.59294748650012; 2.4580536912751647
145.5102513135965; 2.4580536912751647
149.53593108417175; 2.4580536912751647
153.67298512198192; 2.4580536912751647
157.92449470226705; 2.4580536912751647
162.29362634668342; 2.4580536912751647
166.78363418172657; 2.469386553632404
171.39786236240226; 2.49771870952549
176.13974756295147; 2.5373837277758113
181.0128215364836; 2.5770487460261364
186.02071374542282; 2.6393794889909294
191.16715406473074; 2.707376663134344
196.45597555991353; 2.7697074060991405
201.89111734188828; 2.8263717178853156
207.47662750082876; 2.8320381490639335
213.2166661211812; 2.8320381490639335
219.1155083800929; 2.7867066996349905
225.17754773156113; 2.7300423878488154
231.4072991786744; 2.645045920169551
237.80940263638428; 2.5373837277758113
244.38862638731203; 2.390056517131754
251.1498706331609; 2.191731425880132
258.0981711443841; 1.914076298127867
265.2387030108237; 1.5740904274108054
272.5767844961144; 1.166107382550333
279.48156620323925; 0.7853232073472256
286.5612564614033; 0.38980631107970964
294.489246707816; 0.027154715648180172
302.63657235959147; -0.3241640174261171
310.30281390176236; -0.7174143412221845
317.4405143940234; -1.125397386082657
325.4817621508345; -1.4971152713999771
334.486525277509; -1.8144354174025672
343.7404137574188; -2.0524255269045106
353.2503198808718; -2.256417049334747
363.02332661995604; -2.39807782880019
373.0667129039325; -2.4944071588366903
383.38795904057486; -2.5397386082656297
393.99475228750197; -2.5170728835511618
404.8949925776402; -2.4320764158718973
416.0967984030881; -2.30174849876369
427.60851286176455; -2.1544212881196287
439.4387098713444; -1.995761215118332
451.5962005551053; -1.8541004356528923
464.09003980444663; -1.6954403626515955
476.9295330229673; -1.5367802896503022
490.1242430571255; -1.3837866478276233
503.6839973186405; -1.230793006004948
517.6188951039389; -1.0891322265395047
531.9393151161107; -0.9304721535382079
546.6559231949567; -0.7718120805369146
561.7796802608992; -0.6188184387142357
577.3218504786696; -0.47715765924879605
593.2940096468519; -0.35816260449782433
609.7080538195296; -0.23916754974685261
626.5762081664581; -0.13150535735311308
643.911036078364; -0.057841752031084326
661.725448524153; -0.02384316495938066
680.0327136669878; -0.057841752031084326
698.8464667464086; -0.17117037560344173
718.1807202338537; -0.329830448604735
738.0498742691367; -0.47715765924879605
758.4687273856612; -0.6018191451783821
779.4524875323594; -0.6868156128576501
801.0167834005659; -0.7038149063935002
823.1776760642542; -0.7038149063935002
845.9516709423139; -0.6811491816790323
869.3557300917772; -0.5678205581066784
893.4072848411513; -0.40916048510538516
918.1242487732557; -0.2335011185682312
943.5250310672493; -0.09184033910279155
969.6285502097783; 0.0498204403626481
996.4542480854508; 0.19714765100670917
1024.0221044571383; 0.3558077240080024
1052.3526518468923; 0.5144677970093028
1081.466990828556; 0.6617950076533603
1111.386805743456; 0.8204550806546571
1142.1343808508852; 0.9791151536559504
1173.732616925405; 1.1377752266572436
1206.2050483133332; 1.2907688684799226
1239.5758604611026; 1.466428235017073
1273.8699079285695; 1.6420876015542198
1309.1127329006767; 1.846079123984456
1345.3305842112552; 2.044404215236078
1382.5504368931356; 2.2313964441304606
1420.800012269138; 2.441054397739311
1460.1077985988995; 2.6677116448840223
1500.5030722969082; 2.8943688920287265
1542.0159197375563; 3.1040268456375806
1584.6772596634548; 3.308018368067817
1628.5188662136986; 3.506343459319435
1673.5733925892164; 3.704668550571057
1719.8743953728576; 3.982323678323322
1767.4563595223187; 4.30531025550453
1816.354724054514; 4.650962557400209
1866.60590844053; 4.996614859295889
1918.2473397308274; 5.353600023548802
1971.3174804308892; 5.693585894265864
2021.253930092138; 6.014305898975625
2072.455345457552; 6.43588837866478
2120.126732492233; 6.818372483221474
2159.0521592248247; 7.183857294242314
2203.6981679799633; 7.598640056517128
2254.3884511282336; 8.067820558106673
2311.495516085652; 8.509802190038853
2370.0491892646564; 8.910985517484985
2430.086115436753; 9.280436830330858
2497.3167636375197; 9.631755563405154
2566.4074117900504; 9.954742140586362
2637.4095185655465; 10.221064405981393
2710.3759662883945; 10.459054515483334
2785.3611003228693; 10.680045331449424
2862.4207695495506; 10.872703991522426
2941.6123679615102; 10.98603261509478
3022.9948774113454; 10.997365477452016
3106.6289115408013; 10.895369716236898
3192.576760925798; 10.657379606734954
3273.449553002288; 10.298127870010594
3341.1396533912125; 9.929243200282581
3402.4828197162537; 9.538259448957962
3457.081270321978; 9.133109619686797
3496.6157494130166; 8.781790886612502
3536.602336775393; 8.339809254680322
3585.1903083506872; 7.82983044860473
3626.189816374889; 7.319851642529139
3659.326746977969; 6.911868597668665
3692.766490237138; 6.486886259272339
3726.511813321934; 6.027905333804307
3760.5655086888914; 5.619922288943833
3794.9303943126497; 5.160941363475802
3829.609313919114; 4.701960438007768
3864.605137220805; 4.20898092546803
3899.9207601543008; 3.7330007064641464
3935.559105119909; 3.2230219003885523
3971.5231212234667; 2.764040974920519
4016.9406528110194; 2.2427293064876928
4081.3990931439916; 1.8375794772165293
4175.280949869501; 1.6534204639114556
4261.619591132325; 2.1294006829153425
4310.354607015793; 2.6110473330978436
4349.743587935199; 3.019030377958316
4389.4925141397; 3.444012716354642
4429.60467488952; 3.8859943482868218
4470.08338950287; 4.327975980219001
4510.9320076306485; 4.7529583186153275
4552.15390953359; 5.211939244083361
4593.752506362025; 5.636921582479687
4635.731240438115; 6.078903214411866
4688.744521141147; 6.515218415165426
4763.983162952056; 6.996865065347931
4873.566071787971; 7.472845284351816
5008.397921562431; 7.790165430354406
5146.96002295261; 7.954491934534319
5289.3555769242985; 8.028155539856348
5435.690639596367; 8.084819851642527
5586.074201231264; 8.22081419992935
5740.618267410935; 8.436138584716822
5899.437942458468; 8.679795125397384
6062.65151516776; 8.963116684328266
6230.3805469049; 9.308768986223946
6402.749962147035; 9.637421994583772
6579.888141525998; 9.716752031084418
6761.927017446173; 9.643088425762388
6949.002172347618; 9.433430472153535
7125.030894570222; 9.046979865771808
7288.923499616496; 8.632197103496996
7473.562942545657; 8.249146355822438
7680.326183487944; 7.965824796891555
7892.809726531608; 7.886494760390908
8111.171829285587; 8.113152007535614
8297.748014112045; 8.492802896503
8430.899071469936; 9.019780996114443
8546.72783745222; 9.5184269398328
8664.14792873863; 9.949075709407744
8783.181207914022; 10.40239020369716
8924.121841783677; 10.855704697986573
9108.659496503084; 11.290886612504412
9339.395601135577; 11.67167078770752
9597.778880674154; 11.564008595313783
9840.905118173869; 11.188890851289294
10044.40049654501; 10.830205757682794
10228.815215537512; 10.396723772518541
10392.953432214019; 10.00574002119392
10559.72551738906; 9.597756976333448
10753.601579439464; 9.164274991169195
10926.160859170877; 8.770458024255266
11076.271033484829; 8.31714352996585
11228.44351172447; 7.82983044860473
11382.706627062447; 7.342517367243611
11512.876947618734; 6.8778700105969595
11618.084182698454; 6.418889085128926
11724.25282493674; 5.908910279053336
11831.391659886422; 5.398931472977743
11939.509553384767; 4.871953373366299
12048.615452286871; 4.395973154362414
12158.718385206352; 4.0049894030377935
12297.763018579692; 3.557341339926996
12466.717088923735; 3.0926939832803484
12724.510379336753; 2.7753738372777548
12987.634454118122; 3.240021193924406
13196.042477259178; 3.7330007064641464
13438.321194251193; 4.174982338396324
13685.048137050944; 4.57446573648887
13999.836693416948; 4.905951960438005
14387.155517068666; 4.985281996938653
14751.60389962427; 4.742758742493816
15022.442650904019; 4.327975980219001
15194.23625320579; 3.9029936418226754
15333.084569974963; 3.495010596962203
15438.052842890009; 2.968032497350759
15508.430610155367; 2.5430501589544328
15579.129209987897; 2.1350671140939568
15650.150104973525; 1.7270840692334843
15721.494764365789; 1.319101024373012
15817.127162405961; 0.8714529612622144
15973.772086786501; 0.3331419992935345
16119.743975714893; -0.12583892617449877
16304.086093047168; -0.5224891086777355
16490.53630938354; -0.90780642882374
16628.620231351546; -1.4177852348993305
16717.093222817115; -1.8767661603673638
16793.301777623983; -2.403744259978808
16869.85774592842; -2.9477216531261057
16933.920913881335; -3.57102908277405
17011.117925518494; -4.160337925350287
17101.626005569935; -4.64765100671141
17179.587537838786; -5.191628399858708
17244.82690253132; -5.8149358295066556
17336.578437063108; -6.347580360296714
17415.611051787168; -6.891557753444012
17495.00395410847; -7.367537972447899
17574.758786477523; -7.792520310844225
17654.877198832175; -8.200503355704697
17735.360848631968; -8.591487107029316
17829.722281340702; -9.044801601318735
17965.395896695918; -9.54344754503709
18060.98123665378; -10.019427764040973
18157.075140812925; -10.49540798304486
18295.239717341883; -10.960055339691507
18392.579999629474; -11.396370540445073
18546.590732440676; -11.912015777699278
18645.268334115226; -12.348330978452843
18730.266900240968; -12.705316142705755
18815.65295106867; -13.096299894030373
18901.428253032733; -13.606278700105968
18987.59458062031; -14.116257506181562
19059.699839535948; -14.722565642293652
19146.58768304221; -15.368538796656068
19233.87162393791; -16.048510538090184
19321.55346792024; -16.728482279524307
19409.635028918183; -17.419786883315673
19498.118129129867; -18.133757211821496
19557.33084355543; -18.48507594489579
