
Frequency	dB	Unweighted
247	58.4
224	58.8
212	59.2
188	59.8
164	59.8
160	59.7
152	59.2
148	59.1
136	59.1
116	60.3
90.5	61.9
84.2	62.3
69.8	63.2
66.8	63.4
60.4	63.8
58.6	63.9
54.6	64.2
50.8	64.5
47.3	64.7
39.8	65.3
39.2	65.4
37.5	65.5
37	65.6
35.5	65.7
35	65.7
34	65.8
33	65.9
32.5	65.9
31.5	66.0
25	66.5
21.5	66.7
20	66.8
25.8	66.5
30.2	66.1
50.1	64.5
53.8	64.3
122	59.9
142	59.0
347	57.2
352	57.2
425	57.1
559	59.0
619	59.7
665	60.1
705	60.2
839	61.0
876	61.2
