
Frequency	dB	Unweighted
128	61.0
90.5	59.9
85.4	60.3
81.8	60.5
78.3	60.8
76.1	61.0
71.8	61.3
69.8	61.5
67.8	61.6
66.8	61.7
64.9	61.8
58.6	62.3
49.4	63.0
45.2	63.3
43.4	63.5
38.6	63.9
35	64.2
34	64.2
31.5	64.4
30.6	64.5
29.8	64.5
27.8	64.6
27	64.7
25	64.8
23.6	64.9
undefined	65.0
35.5	64.1
42.8	63.5
57.8	62.4
63.1	62.0
122	60.2
194	59.6
239	58.9
342	57.5
470	58.3
484	58.5
512	58.8
705	60.1
725	60.2
1470	64.7
1570	65.2
1590	65.3
2180	67.9
2780	69.7
4940	68.0
6400	67.1
6780	67.2
7280	66.7
