
Frequency	dB	Unweighted
20	65.4
20.290906698750476	65.4
20.586044732869844	65.4
20.885475648548283	65.5
21.189261887185914	65.5
21.49746679841394	65.5
21.810154653305165	65.5
22.12739065777668	65.5
22.449240966187475	65.5
22.77577269513385	65.6
23.107053937445478	65.6
23.44315377638505	65.6
23.784142300054445	65.6
24.130090616010463	65.6
24.481070866093134	65.6
24.837156241469714	65.6
25.1984209978975	65.6
25.56494047120865	65.7
25.936791093020236	65.7
26.3140504066728	65.7
26.69679708340074	65.7
27.08511093873791	65.7
27.47907294916184	65.7
27.878765268980047	65.7
28.284271247461966	65.7
28.695675446220072	65.7
29.11306365684382	65.7
29.536522918790062	65.7
29.966141537533712	65.8
30.402009102982383	65.8
30.844216508158908	65.8
31.29285596815558	65.8
31.74802103936409	65.8
32.20980663898519	65.8
33.153626015361866	65.8
33.63585661014871	65.8
34.125101410453844	65.8
34.62146244024586	65.8
35.12504320746613	65.8
35.635948725613716	65.8
36.15428553564419	65.8
37.21368696608603	65.7
37.754972507267915	65.7
38.30413122794313	65.7
38.86127764614443	65.7
39.4265279456077	65.7
40.000000000000206	65.7
40.58181339750116	65.7
41.1720894657399	65.6
41.77095129709678	65.6
32.67830906482211	65.8
36.68016172818701	65.8
42.37852377437204	65.6
42.9949335968281	65.6
43.62030930661056	65.6
44.25478131555359	65.5
44.89848193237519	65.5
45.55154539026795	65.5
46.21410787489121	65.4
46.88630755277036	65.4
47.56828460010916	65.4
48.260181232021196	65.3
48.962141732186545	65.3
49.674312482939705	65.3
50.39684199579528	65.2
51.129880942417586	65.2
51.873582186040764	65.1
52.628100813345895	65.1
53.393594166801776	65.1
54.17022187747612	65.0
54.95814589832399	65.0
55.75753053796041	64.9
56.56854249492426	64.9
57.39135089244048	64.8
58.226127313687975	64.8
59.073045837580466	64.8
59.932283075067765	64.7
60.804018205965114	64.7
61.68843301631817	64.6
62.58571193631152	64.6
63.49604207872855	64.5
64.41961327797075	64.5
65.35661812964459	64.4
66.3072520307241	64.4
67.27171322029778	64.3
68.25020282090806	64.3
69.2429248804921	64.2
70.25008641493265	64.2
71.27189745122783	64.1
72.30857107128878	64.1
73.36032345637442	64.0
74.42737393217246	64.0
75.50994501453623	64.0
76.60826245588666	63.9
77.72255529228926	63.9
78.85305589121582	63.8
80.00000000000082	63.8
82.34417893148023	63.7
83.541902594194	63.6
84.75704754874454	63.6
85.98986719365665	63.6
87.24061861322157	63.5
88.50956263110764	63.5
89.79696386475084	63.4
91.10309078053635	63.4
92.42821574978288	63.3
93.77261510554118	63.3
95.13656920021877	63.3
96.52036246404286	63.2
97.92428346437356	63.2
99.34862496587989	63.2
100.79368399159105	63.1
102.25976188483567	63.1
103.74716437208203	63.0
105.25620162669229	63.0
106.78718833360406	63.0
108.34044375495276	62.9
109.9162917966485	62.9
111.51506107592134	62.9
113.13708498984903	62.8
114.78270178488147	62.8
116.45225462737648	62.8
118.14609167516147	62.7
119.86456615013608	62.7
121.60803641193078	62.7
123.3768660326369	62.6
125.17142387262359	62.6
126.99208415745765	62.6
128.83922655594208	62.5
130.71323625928977	62.5
132.61450406144883	62.5
134.5434264405962	62.5
136.50040564181674	62.4
138.48584976098482	62.4
140.50017282986593	62.4
142.5437949024563	62.3
144.61714214257822	62.3
146.7206469127495	62.3
148.8547478643456	62.2
151.01989002907314	62.2
153.216524911774	62.2
155.4451105845792	62.1
157.70611178243232	62.1
160.00000000000236	62.1
162.3272535900062	62.0
164.6883578629612	62.0
167.08380518838874	62.0
169.51409509748981	61.9
171.97973438731407	61.9
174.4812372264439	61.9
177.01912526221608	61.9
179.5939277295025	61.8
182.20618156107355	61.8
184.85643149956664	61.7
187.54523021108326	61.7
190.27313840043846	61.7
193.04072492808663	61.6
195.84856692874806	61.6
198.69724993176072	61.5
201.58736798318304	61.5
204.5195237696723	61.4
207.49432874416505	61.4
210.5124032533856	61.3
213.57437666720915	61.3
216.68088750990657	61.3
219.83258359329807	61.2
223.03012215184378	61.2
226.2741699796992	61.1
229.5654035697641	61.1
232.90450925475412	61.0
236.2921833503241	61.0
239.72913230027333	60.9
243.21607282386276	60.9
246.75373206527502	60.8
250.34284774524843	60.7
253.9841683149166	60.7
257.67845311188546	60.6
261.42647251858085	60.5
265.22900812289896	60.5
269.08685288119375	60.4
273.0008112836349	60.4
276.97169952197106	60.3
281.00034565973334	60.3
285.0875898049141	60.2
289.23428428515797	60.2
293.44129382550057	60.2
297.7094957286928	60.1
302.0397800581479	60.1
306.4330498235497	60.1
310.89022116916016	60.1
315.41222356486645	60.0
320.00000000000654	60.0
324.6545071800142	60.0
329.3767157259242	60.0
334.16761037677935	59.9
339.02819019498156	59.9
343.95946877463007	59.9
348.9624744528898	59.9
354.03825052443415	59.8
359.187855459007	59.8
364.4123631221491	59.8
369.71286299913527	59.8
375.0904604221685	59.8
380.54627680087896	59.8
386.08144985617537	59.8
391.6971338574982	59.8
397.3944998635236	59.8
403.1747359663683	59.8
409.0390475393468	59.8
414.9886574883323	59.8
421.0248065067734	59.8
427.1487533344206	59.8
433.3617750198154	59.8
439.6651671865984	59.8
446.06024430368984	59.8
452.54833995940066	59.8
459.13080713953053	59.9
465.8090185095106	59.9
472.58436670065066	59.9
486.432145647728	59.9
493.50746413055253	60.0
500.6856954904994	60.0
507.9683366298358	60.0
515.3569062237735	60.0
522.8529450371643	60.0
530.4580162458005	60.1
538.1737057623901	60.1
546.0016225672724	60.1
553.9433990439449	60.2
562.0006913194694	60.2
570.1751796098309	60.2
578.4685685703187	60.2
